::ffff:127.0.0.1 - - [18/Mar/2024:05:16:34 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1330 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:46:38 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:38 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:38 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 1442 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:38 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:40 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:40 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:40 +0000] "GET /api/v1/get-user HTTP/1.1" 200 633 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:40 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:41 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:46 +0000] "OPTIONS /api/v1/cancel-booking-order/65f7f15ecf331ab85c95c9ff HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:46 +0000] "PUT /api/v1/cancel-booking-order/65f7f15ecf331ab85c95c9ff HTTP/1.1" 200 432 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:46 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:46 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 1441 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "GET /api/v1/get-user HTTP/1.1" 200 633 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 1441 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:53 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:47:04 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:47:04 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:04 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:04 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:04 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:14 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:14 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:14 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:14 +0000] "GET /api/v1/dashboard HTTP/1.1" 200 599 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:47:14 +0000] "GET /api/v1/dashboard HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:47:19 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b-504 HTTP/1.1" 500 122 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:47:22 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:47:23 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b501 HTTP/1.1" 200 1078 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:47:25 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:49:41 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b501 HTTP/1.1" 200 1078 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:49:43 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:49:45 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:49:45 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:49:45 +0000] "GET /uploads/rooms/room-10-1706299171288.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:49:45 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:50:32 +0000] "GET /api/v1/get-room-by-id-or-slug-name/d401 HTTP/1.1" 500 122 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:50:34 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:50:36 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b504 HTTP/1.1" 500 122 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:50:37 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:50:39 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b-504 HTTP/1.1" 500 122 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:50:40 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:51:05 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 1962 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:51:06 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:51:06 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:51:06 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:51:06 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:51:15 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:51:16 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 1959 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:53:10 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /api/v1/dashboard HTTP/1.1" 200 599 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 1959 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /api/v1/dashboard HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:15 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:27 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:54:27 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:18 +0000] "OPTIONS /api/v1/create-room HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:18 +0000] "POST /api/v1/create-room HTTP/1.1" 201 745 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:18 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:18 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 2538 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:18 +0000] "GET /uploads/rooms/room-9-1710748518192.jpeg HTTP/1.1" 200 124855 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:55:21 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 2541 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:55:21 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:21 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:21 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:21 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:21 +0000] "GET /uploads/rooms/room-9-1710748518192.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:55:26 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b-509 HTTP/1.1" 200 1074 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:55:36 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7f366cf331ab85c95cb5d HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:36 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7f366cf331ab85c95cb5d HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:36 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7f366cf331ab85c95cb5d HTTP/1.1" 200 1074 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:36 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7f366cf331ab85c95cb5d HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:36 +0000] "GET /uploads/rooms/room-9-1710748518192.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "OPTIONS /api/v1/edit-room/65f7f366cf331ab85c95cb5d HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "PUT /api/v1/edit-room/65f7f366cf331ab85c95cb5d HTTP/1.1" 201 836 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "GET /uploads/rooms/room-9-1710748518192.jpeg HTTP/1.1" 404 157 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7f366cf331ab85c95cb5d HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
